time,freq,imp,phase
2019/11/14 12:55:35.781,141253.75446227554,18.35885929,-6.052079626
2019/11/14 12:55:35.930,158489.3192461114,18.32808815,-5.460205053
2019/11/14 12:55:36.086,177827.94100389228,18.29951652,-4.941483124
2019/11/14 12:55:36.228,199526.2314968883,18.26730647,-4.471918512
2019/11/14 12:55:36.365,223872.11385683378,18.25967542,-4.03970634
2019/11/14 12:55:36.534,251188.6431509582,18.24316406,-3.677609394
2019/11/14 12:55:36.681,281838.2931264455,18.2333841,-3.363627608
2019/11/14 12:55:36.830,316227.7660168379,18.22348973,-3.081574779
2019/11/14 12:55:37.006,354813.389233576,18.21356526,-2.83869005
2019/11/14 12:55:37.145,398107.1705534969,18.20674727,-2.614495721
2019/11/14 12:55:37.282,446683.5921509635,18.20319764,-2.450947728
2019/11/14 12:55:37.450,501187.2336272725,18.20052728,-2.306464823
2019/11/14 12:55:37.598,562341.3251903491,18.19948454,-2.193525378
2019/11/14 12:55:37.747,630957.3444801943,18.19950107,-2.108269143
2019/11/14 12:55:37.903,707945.7843841374,18.1980482,-2.044468328
2019/11/14 12:55:38.045,794328.2347242822,18.203034,-2.008994548
2019/11/14 12:55:38.182,891250.9381337459,18.20507907,-1.97675264
2019/11/14 12:55:38.350,1000000.0,18.21252891,-1.996897561
