time,freq,imp,phase
2019/11/14 14:04:08.624,10000.0,39.98202852,-56.795909
2019/11/14 14:04:08.795,11220.184543019654,36.93469531,-54.76933879
2019/11/14 14:04:08.940,12589.254117941662,34.2224596,-52.62003023
2019/11/14 14:04:09.090,14125.375446227554,31.82631111,-50.36872341
2019/11/14 14:04:09.242,15848.93192461114,29.71328433,-48.01326884
2019/11/14 14:04:09.387,17782.794100389227,27.86096083,-45.57199819
2019/11/14 14:04:09.542,19952.62314968883,26.23254664,-43.04435745
2019/11/14 14:04:09.693,22387.21138568338,24.81499865,-40.45635118
2019/11/14 14:04:09.840,25118.864315095823,23.59250316,-37.86401588
2019/11/14 14:04:09.990,28183.82931264455,22.53691047,-35.26430683
2019/11/14 14:04:10.143,31622.776601683792,21.63664578,-32.70131119
2019/11/14 14:04:10.293,35481.3389233576,20.8661073,-30.1839435
2019/11/14 14:04:10.441,39810.71705534969,20.21930485,-27.7477839
2019/11/14 14:04:10.594,44668.359215096345,19.67809785,-25.42062719
2019/11/14 14:04:10.740,50118.72336272725,19.21925237,-23.20997294
2019/11/14 14:04:10.890,56234.13251903491,18.84017157,-21.12529179
2019/11/14 14:04:11.043,63095.73444801943,18.52764376,-19.17884024
2019/11/14 14:04:11.188,70794.57843841374,18.26740915,-17.37100657
2019/11/14 14:04:11.337,79432.82347242821,18.05006734,-15.69682468
2019/11/14 14:04:11.493,89125.0938133746,17.87330368,-14.18065947
2019/11/14 14:04:11.636,100000.0,17.72932095,-12.78894763
2019/11/14 14:04:11.772,112201.84543019652,17.61081976,-11.52232777
2019/11/14 14:04:11.941,125892.54117941661,17.51527193,-10.37564001
2019/11/14 14:04:12.088,141253.75446227554,17.432202,-9.334441678
2019/11/14 14:04:12.237,158489.3192461114,17.36709435,-8.40299191
2019/11/14 14:04:12.393,177827.94100389228,17.31110711,-7.581212322
2019/11/14 14:04:12.536,199526.2314968883,17.26665111,-6.830076813
2019/11/14 14:04:12.672,223872.11385683378,17.23502262,-6.143328441
2019/11/14 14:04:12.840,251188.6431509582,17.19816153,-5.547959687
2019/11/14 14:04:12.988,281838.2931264455,17.17861355,-5.02028829
2019/11/14 14:04:13.137,316227.7660168379,17.15930254,-4.555468251
2019/11/14 14:04:13.313,354813.389233576,17.13940784,-4.156881866
2019/11/14 14:04:13.452,398107.1705534969,17.12518369,-3.765076137
2019/11/14 14:04:13.589,446683.5921509635,17.11869609,-3.449393074
2019/11/14 14:04:13.757,501187.2336272725,17.10950798,-3.1662262
2019/11/14 14:04:13.905,562341.3251903491,17.10185733,-2.941042948
2019/11/14 14:04:14.054,630957.3444801943,17.09721284,-2.733852653
2019/11/14 14:04:14.209,707945.7843841374,17.09001024,-2.556271196
2019/11/14 14:04:14.352,794328.2347242822,17.09428044,-2.43011559
2019/11/14 14:04:14.489,891250.9381337459,17.09267741,-2.315717845
2019/11/14 14:04:14.657,1000000.0,17.09618573,-2.253583126
