time,freq,imp,phase
2019/11/14 12:53:59.502,19952.62314968883,23.01581802,-32.16625722
2019/11/14 12:53:59.654,22387.21138568338,22.2091024,-29.7134237
2019/11/14 12:53:59.800,25118.864315095823,21.52634643,-27.3142389
2019/11/14 12:53:59.950,28183.82931264455,20.95463714,-25.03089101
2019/11/14 12:54:00.104,31622.776601683792,20.47304247,-22.85907957
2019/11/14 12:54:00.253,35481.3389233576,20.07629788,-20.81394415
2019/11/14 12:54:00.401,39810.71705534969,19.73872358,-18.90856072
2019/11/14 12:54:00.554,44668.359215096345,19.46387746,-17.12980622
2019/11/14 12:54:00.700,50118.72336272725,19.23592795,-15.48253717
2019/11/14 12:54:00.850,56234.13251903491,19.04856532,-13.99346425
2019/11/14 12:54:01.004,63095.73444801943,18.89347998,-12.61435853
2019/11/14 12:54:01.149,70794.57843841374,18.7645409,-11.35525703
2019/11/14 12:54:01.297,79432.82347242821,18.66199012,-10.24242966
2019/11/14 12:54:01.474,89125.0938133746,18.58040911,-9.211749736
2019/11/14 12:54:01.613,100000.0,18.50485193,-8.280049596
2019/11/14 12:54:01.749,112201.84543019652,18.44662569,-7.464847981
2019/11/14 12:54:01.918,125892.54117941661,18.39893349,-6.71175185
2019/11/14 12:54:02.065,141253.75446227554,18.36123757,-6.048116214
2019/11/14 12:54:02.214,158489.3192461114,18.32826338,-5.452719031
2019/11/14 12:54:02.370,177827.94100389228,18.30433112,-4.93149608
2019/11/14 12:54:02.513,199526.2314968883,18.2786428,-4.480931171
2019/11/14 12:54:02.649,223872.11385683378,18.26035179,-4.044831607
2019/11/14 12:54:02.818,251188.6431509582,18.24589849,-3.674187348
2019/11/14 12:54:02.965,281838.2931264455,18.23443117,-3.364110536
2019/11/14 12:54:03.114,316227.7660168379,18.22474092,-3.072407001
2019/11/14 12:54:03.270,354813.389233576,18.21565232,-2.833438726
2019/11/14 12:54:03.413,398107.1705534969,18.21010922,-2.627023227
2019/11/14 12:54:03.549,446683.5921509635,18.20436528,-2.460287774
2019/11/14 12:54:03.718,501187.2336272725,18.20465844,-2.304753186
2019/11/14 12:54:03.865,562341.3251903491,18.19909863,-2.178624714
2019/11/14 12:54:04.014,630957.3444801943,18.20005146,-2.109848487
2019/11/14 12:54:04.170,707945.7843841374,18.19971073,-2.031241111
2019/11/14 12:54:04.312,794328.2347242822,18.2039608,-2.005412083
2019/11/14 12:54:04.449,891250.9381337459,18.20640828,-1.985164672
2019/11/14 12:54:04.618,1000000.0,18.21372439,-2.000595225
