time,freq,imp,phase
2019/11/14 14:06:04.190,1995.2623149688789,143.0019066,-74.02072008
2019/11/14 14:06:04.355,2238.72113856834,129.8721894,-73.15106112
2019/11/14 14:06:04.547,2511.886431509582,118.0638934,-72.2824123
2019/11/14 14:06:04.708,2818.382931264455,107.4088616,-71.41030825
2019/11/14 14:06:04.895,3162.2776601683795,97.74895967,-70.48575321
2019/11/14 14:06:05.058,3548.133892335753,88.99604838,-69.54294268
2019/11/14 14:06:05.243,3981.0717055349733,81.04466728,-68.53974798
2019/11/14 14:06:05.402,4466.835921509635,73.85983791,-67.46459525
2019/11/14 14:06:05.595,5011.872336272725,67.352798,-66.29268098
2019/11/14 14:06:05.758,5623.413251903491,61.46211502,-65.02189312
2019/11/14 14:06:05.921,6309.57344480193,56.16054951,-63.63059638
2019/11/14 14:06:06.089,7079.457843841381,51.40277783,-62.12367339
2019/11/14 14:06:06.253,7943.282347242822,47.11786975,-60.48516448
2019/11/14 14:06:06.419,8912.509381337459,43.29518344,-58.71694351
2019/11/14 14:06:06.575,10000.0,39.87943159,-56.81358751
2019/11/14 14:06:06.722,11220.184543019654,36.82948927,-54.78134915
2019/11/14 14:06:06.873,12589.254117941662,34.13239003,-52.63733444
2019/11/14 14:06:07.025,14125.375446227554,31.7364315,-50.36288217
2019/11/14 14:06:07.172,15848.93192461114,29.63366743,-47.99592609
2019/11/14 14:06:07.320,17782.794100389227,27.78797639,-45.53796828
2019/11/14 14:06:07.475,19952.62314968883,26.16612727,-43.00816868
2019/11/14 14:06:07.622,22387.21138568338,24.75294299,-40.42008866
2019/11/14 14:06:07.772,25118.864315095823,23.53469747,-37.80821836
2019/11/14 14:06:07.925,28183.82931264455,22.49217916,-35.20017408
2019/11/14 14:06:08.071,31622.776601683792,21.59714594,-32.63386287
2019/11/14 14:06:08.225,35481.3389233576,20.83117308,-30.10836832
2019/11/14 14:06:08.375,39810.71705534969,20.19155624,-27.67913523
2019/11/14 14:06:08.522,44668.359215096345,19.65013083,-25.33684812
2019/11/14 14:06:08.672,50118.72336272725,19.19628281,-23.13532089
2019/11/14 14:06:08.825,56234.13251903491,18.82416938,-21.05297663
2019/11/14 14:06:08.971,63095.73444801943,18.51019148,-19.10601722
2019/11/14 14:06:09.120,70794.57843841374,18.25649752,-17.30696995
2019/11/14 14:06:09.275,79432.82347242821,18.04190672,-15.63164099
2019/11/14 14:06:09.418,89125.0938133746,17.86510183,-14.1251268
2019/11/14 14:06:09.568,100000.0,17.7199549,-12.72826274
2019/11/14 14:06:09.729,112201.84543019652,17.60375355,-11.46762299
2019/11/14 14:06:09.866,125892.54117941661,17.50784415,-10.32623887
2019/11/14 14:06:10.006,141253.75446227554,17.42918069,-9.296370901
2019/11/14 14:06:10.175,158489.3192461114,17.36399715,-8.371309229
2019/11/14 14:06:10.318,177827.94100389228,17.30837785,-7.543164633
2019/11/14 14:06:10.467,199526.2314968883,17.26294717,-6.789658166
2019/11/14 14:06:10.629,223872.11385683378,17.23017923,-6.117516099
2019/11/14 14:06:10.766,251188.6431509582,17.19856334,-5.531083871
2019/11/14 14:06:10.906,281838.2931264455,17.17494181,-4.999463737
2019/11/14 14:06:11.075,316227.7660168379,17.15300959,-4.537048442
2019/11/14 14:06:11.219,354813.389233576,17.13831762,-4.136782016
2019/11/14 14:06:11.368,398107.1705534969,17.12134613,-3.759996856
2019/11/14 14:06:11.529,446683.5921509635,17.11504894,-3.43857513
2019/11/14 14:06:11.666,501187.2336272725,17.10674095,-3.165254353
2019/11/14 14:06:11.806,562341.3251903491,17.09728577,-2.919027281
2019/11/14 14:06:11.976,630957.3444801943,17.09247632,-2.712678562
2019/11/14 14:06:12.119,707945.7843841374,17.08650102,-2.55126609
2019/11/14 14:06:12.268,794328.2347242822,17.09364246,-2.432914328
2019/11/14 14:06:12.430,891250.9381337459,17.08900025,-2.315339018
2019/11/14 14:06:12.567,1000000.0,17.09623414,-2.239646859
