time,freq,imp,phase
2019/11/14 13:17:37.935,1584.893192461114,111.2419777,-70.81339613
2019/11/14 13:17:38.121,1778.2794100389228,101.3400114,-69.89623869
2019/11/14 13:17:38.292,1995.2623149688789,92.31684822,-68.94019837
2019/11/14 13:17:38.457,2238.72113856834,84.1370607,-67.90233605
2019/11/14 13:17:38.626,2511.886431509582,76.76385173,-66.82070258
2019/11/14 13:17:38.792,2818.382931264455,70.08882916,-65.64601689
2019/11/14 13:17:38.958,3162.2776601683795,64.02647664,-64.37745103
2019/11/14 13:17:39.127,3548.133892335753,58.58034335,-62.98435731
2019/11/14 13:17:39.289,3981.0717055349733,53.66661342,-61.49134773
2019/11/14 13:17:39.456,4466.835921509635,49.26208807,-59.86443008
2019/11/14 13:17:39.625,5011.872336272725,45.31984797,-58.11704436
2019/11/14 13:17:39.793,5623.413251903491,41.80066922,-56.25406138
2019/11/14 13:17:39.957,6309.57344480193,38.64819213,-54.25475476
2019/11/14 13:17:40.125,7079.457843841381,35.86277953,-52.15974005
2019/11/14 13:17:40.289,7943.282347242822,33.37655326,-49.94098953
2019/11/14 13:17:40.455,8912.509381337459,31.18797146,-47.62609362
2019/11/14 13:17:40.609,10000.0,29.26208349,-45.25021158
2019/11/14 13:17:40.780,11220.184543019654,27.56835478,-42.7852984
2019/11/14 13:17:40.926,12589.254117941662,26.09268995,-40.27995665
2019/11/14 13:17:41.075,14125.375446227554,24.80845047,-37.73523051
2019/11/14 13:17:41.227,15848.93192461114,23.70391745,-35.21377414
2019/11/14 13:17:41.372,17782.794100389227,22.75744726,-32.72836806
2019/11/14 13:17:41.526,19952.62314968883,21.94309042,-30.27029965
2019/11/14 13:17:41.677,22387.21138568338,21.24743571,-27.90317323
2019/11/14 13:17:41.824,25118.864315095823,20.66063186,-25.6190532
2019/11/14 13:17:41.974,28183.82931264455,20.16625644,-23.43994308
2019/11/14 13:17:42.127,31622.776601683792,19.7533713,-21.39175112
2019/11/14 13:17:42.277,35481.3389233576,19.41028052,-19.46340138
2019/11/14 13:17:42.425,39810.71705534969,19.12014293,-17.6973661
2019/11/14 13:17:42.577,44668.359215096345,18.88171661,-16.03455502
2019/11/14 13:17:42.724,50118.72336272725,18.67908917,-14.50562882
2019/11/14 13:17:42.874,56234.13251903491,18.51235764,-13.12215922
2019/11/14 13:17:43.027,63095.73444801943,18.37738115,-11.85007385
2019/11/14 13:17:43.173,70794.57843841374,18.26050211,-10.69862409
2019/11/14 13:17:43.321,79432.82347242821,18.16598273,-9.639552013
2019/11/14 13:17:43.477,89125.0938133746,18.08902983,-8.704964585
2019/11/14 13:17:43.620,100000.0,18.02425803,-7.859201849
2019/11/14 13:17:43.756,112201.84543019652,17.96842128,-7.096408687
2019/11/14 13:17:43.924,125892.54117941661,17.92126137,-6.40976247
2019/11/14 13:17:44.072,141253.75446227554,17.88443727,-5.800982487
2019/11/14 13:17:44.221,158489.3192461114,17.85457162,-5.263765278
2019/11/14 13:17:44.377,177827.94100389228,17.82309986,-4.768560629
2019/11/14 13:17:44.520,199526.2314968883,17.7950595,-4.349159484
2019/11/14 13:17:44.657,223872.11385683378,17.77977489,-3.964377429
2019/11/14 13:17:44.825,251188.6431509582,17.76281569,-3.64044139
2019/11/14 13:17:44.972,281838.2931264455,17.75089931,-3.344428849
2019/11/14 13:17:45.121,316227.7660168379,17.73568768,-3.099604508
2019/11/14 13:17:45.277,354813.389233576,17.72754828,-2.891051435
2019/11/14 13:17:45.420,398107.1705534969,17.71621237,-2.703880213
2019/11/14 13:17:45.557,446683.5921509635,17.71037503,-2.555626448
2019/11/14 13:17:45.725,501187.2336272725,17.71170869,-2.432725062
2019/11/14 13:17:45.872,562341.3251903491,17.69922403,-2.342725197
2019/11/14 13:17:46.021,630957.3444801943,17.70001607,-2.285345651
2019/11/14 13:17:46.177,707945.7843841374,17.69626209,-2.25115032
2019/11/14 13:17:46.320,794328.2347242822,17.69678518,-2.249101372
2019/11/14 13:17:46.456,891250.9381337459,17.70171308,-2.27593814
2019/11/14 13:17:46.624,1000000.0,17.70456198,-2.324784294
