time,freq,imp,phase
2019/11/14 13:32:15.154,5623.413251903491,47.24743864,-59.19306406
2019/11/14 13:32:15.318,6309.57344480193,43.49347452,-57.35053138
2019/11/14 13:32:15.486,7079.457843841381,40.15641035,-55.39821634
2019/11/14 13:32:15.650,7943.282347242822,37.1896452,-53.33005359
2019/11/14 13:32:15.816,8912.509381337459,34.54346779,-51.13234555
2019/11/14 13:32:15.970,10000.0,32.22404774,-48.85839744
2019/11/14 13:32:16.141,11220.184543019654,30.16453562,-46.46758336
2019/11/14 13:32:16.286,12589.254117941662,28.36594875,-44.02123104
2019/11/14 13:32:16.436,14125.375446227554,26.78442371,-41.51308399
2019/11/14 13:32:16.588,15848.93192461114,25.41511901,-38.9817224
2019/11/14 13:32:16.733,17782.794100389227,24.23041097,-36.442947
2019/11/14 13:32:16.886,19952.62314968883,23.20818762,-33.91728721
2019/11/14 13:32:17.038,22387.21138568338,22.33012605,-31.42127969
2019/11/14 13:32:17.185,25118.864315095823,21.58708206,-29.00382738
2019/11/14 13:32:17.335,28183.82931264455,20.95490532,-26.66951182
2019/11/14 13:32:17.488,31622.776601683792,20.42052863,-24.44919524
2019/11/14 13:32:17.638,35481.3389233576,19.97742152,-22.32617229
2019/11/14 13:32:17.786,39810.71705534969,19.59868276,-20.34490713
2019/11/14 13:32:17.938,44668.359215096345,19.2854671,-18.4955988
2019/11/14 13:32:18.085,50118.72336272725,19.02790799,-16.78272903
2019/11/14 13:32:18.235,56234.13251903491,18.81097479,-15.22032554
2019/11/14 13:32:18.388,63095.73444801943,18.62819122,-13.75053831
2019/11/14 13:32:18.533,70794.57843841374,18.48323238,-12.44152716
2019/11/14 13:32:18.682,79432.82347242821,18.3580917,-11.2466341
2019/11/14 13:32:18.838,89125.0938133746,18.25945792,-10.15632089
2019/11/14 13:32:18.981,100000.0,18.17338258,-9.169987868
2019/11/14 13:32:19.117,112201.84543019652,18.1028732,-8.295602565
2019/11/14 13:32:19.286,125892.54117941661,18.04543307,-7.499538826
2019/11/14 13:32:19.433,141253.75446227554,17.99312021,-6.800232456
2019/11/14 13:32:19.582,158489.3192461114,17.95071821,-6.161511655
2019/11/14 13:32:19.738,177827.94100389228,17.92103276,-5.60460915
2019/11/14 13:32:19.884,199526.2314968883,17.88410582,-5.121083284
2019/11/14 13:32:20.030,223872.11385683378,17.86202183,-4.6608233
2019/11/14 13:32:20.192,251188.6431509582,17.83968623,-4.291532808
2019/11/14 13:32:20.333,281838.2931264455,17.82228565,-3.953061156
2019/11/14 13:32:20.482,316227.7660168379,17.80711862,-3.671332327
2019/11/14 13:32:20.638,354813.389233576,17.79827334,-3.418613294
2019/11/14 13:32:20.781,398107.1705534969,17.78514824,-3.222844313
2019/11/14 13:32:20.918,446683.5921509635,17.77453869,-3.058880138
2019/11/14 13:32:21.086,501187.2336272725,17.77109018,-2.9213057
2019/11/14 13:32:21.233,562341.3251903491,17.76605662,-2.828204184
2019/11/14 13:32:21.383,630957.3444801943,17.76219591,-2.767065629
2019/11/14 13:32:21.538,707945.7843841374,17.75896131,-2.753075579
2019/11/14 13:32:21.681,794328.2347242822,17.76296058,-2.760761569
2019/11/14 13:32:21.817,891250.9381337459,17.76385822,-2.799304041
2019/11/14 13:32:21.986,1000000.0,17.76678215,-2.876868004
