time,freq,imp,phase
2019/11/14 12:53:32.314,1412.5375446227554,132.8163617,-71.6015513
2019/11/14 12:53:32.491,1584.893192461114,121.0685645,-70.72179696
2019/11/14 12:53:32.674,1778.2794100389228,110.4599934,-69.81653355
2019/11/14 12:53:32.836,1995.2623149688789,100.8180893,-68.89765319
2019/11/14 12:53:33.022,2238.72113856834,92.01212805,-67.94921062
2019/11/14 12:53:33.185,2511.886431509582,84.04203378,-66.97621088
2019/11/14 12:53:33.374,2818.382931264455,76.81066448,-65.9396596
2019/11/14 12:53:33.534,3162.2776601683795,70.20923926,-64.80693356
2019/11/14 12:53:33.703,3548.133892335753,64.22594104,-63.5803334
2019/11/14 12:53:33.865,3981.0717055349733,58.8126572,-62.24254419
2019/11/14 12:53:34.030,4466.835921509635,53.92912895,-60.7943535
2019/11/14 12:53:34.201,5011.872336272725,49.5381659,-59.21088866
2019/11/14 12:53:34.370,5623.413251903491,45.60377694,-57.50583488
2019/11/14 12:53:34.533,6309.57344480193,42.07031668,-55.66652172
2019/11/14 12:53:34.700,7079.457843841381,38.9218993,-53.70506904
2019/11/14 12:53:34.865,7943.282347242822,36.12003046,-51.63070967
2019/11/14 12:53:35.031,8912.509381337459,33.63956004,-49.42317167
2019/11/14 12:53:35.185,10000.0,31.4374872,-47.12438618
2019/11/14 12:53:35.356,11220.184543019654,29.50826191,-44.72062324
2019/11/14 12:53:35.501,12589.254117941662,27.81533548,-42.25902622
2019/11/14 12:53:35.651,14125.375446227554,26.33561865,-39.73132212
2019/11/14 12:53:35.803,15848.93192461114,25.0576609,-37.19453979
2019/11/14 12:53:35.948,17782.794100389227,23.95599687,-34.66373192
2019/11/14 12:53:36.101,19952.62314968883,23.01281766,-32.15167212
2019/11/14 12:53:36.253,22387.21138568338,22.2029664,-29.6825288
2019/11/14 12:53:36.399,25118.864315095823,21.53005446,-27.28551473
2019/11/14 12:53:36.550,28183.82931264455,20.95707427,-25.02778702
2019/11/14 12:53:36.703,31622.776601683792,20.47784966,-22.84762107
2019/11/14 12:53:36.853,35481.3389233576,20.07445492,-20.80540892
2019/11/14 12:53:37.001,39810.71705534969,19.74383865,-18.90267735
2019/11/14 12:53:37.153,44668.359215096345,19.46273756,-17.1180252
2019/11/14 12:53:37.300,50118.72336272725,19.23450683,-15.47703191
2019/11/14 12:53:37.449,56234.13251903491,19.04824633,-13.98006453
2019/11/14 12:53:37.603,63095.73444801943,18.89006172,-12.60887697
2019/11/14 12:53:37.748,70794.57843841374,18.76406987,-11.35408272
2019/11/14 12:53:37.897,79432.82347242821,18.66278518,-10.2219456
2019/11/14 12:53:38.054,89125.0938133746,18.5784519,-9.207739484
2019/11/14 12:53:38.196,100000.0,18.50354469,-8.285147703
2019/11/14 12:53:38.332,112201.84543019652,18.44749077,-7.45998575
2019/11/14 12:53:38.502,125892.54117941661,18.40407088,-6.710438702
2019/11/14 12:53:38.649,141253.75446227554,18.36158016,-6.044280881
2019/11/14 12:53:38.798,158489.3192461114,18.32885902,-5.454915224
2019/11/14 12:53:38.954,177827.94100389228,18.30146591,-4.941400323
2019/11/14 12:53:39.096,199526.2314968883,18.26863773,-4.455928068
2019/11/14 12:53:39.233,223872.11385683378,18.26223782,-4.046464176
2019/11/14 12:53:39.402,251188.6431509582,18.24621378,-3.683851688
2019/11/14 12:53:39.549,281838.2931264455,18.2340485,-3.355696454
2019/11/14 12:53:39.698,316227.7660168379,18.22445261,-3.066388527
2019/11/14 12:53:39.874,354813.389233576,18.21555776,-2.847931137
2019/11/14 12:53:40.013,398107.1705534969,18.20848936,-2.624111321
2019/11/14 12:53:40.150,446683.5921509635,18.20524088,-2.464187577
2019/11/14 12:53:40.318,501187.2336272725,18.20355999,-2.307399914
2019/11/14 12:53:40.466,562341.3251903491,18.20163608,-2.19066947
2019/11/14 12:53:40.615,630957.3444801943,18.20032207,-2.104028232
2019/11/14 12:53:40.771,707945.7843841374,18.1951126,-2.034986654
2019/11/14 12:53:40.913,794328.2347242822,18.2071363,-2.000741871
2019/11/14 12:53:41.050,891250.9381337459,18.20338105,-1.991268356
2019/11/14 12:53:41.218,1000000.0,18.2150939,-2.003705131
