time,freq,imp,phase
2019/11/14 13:29:29.327,1778.2794100389228,116.5172791,-70.84839483
2019/11/14 13:29:29.489,1995.2623149688789,106.0386186,-70.03796011
2019/11/14 13:29:29.675,2238.72113856834,96.49701256,-69.17175155
2019/11/14 13:29:29.839,2511.886431509582,87.89737464,-68.25798178
2019/11/14 13:29:30.027,2818.382931264455,80.07766781,-67.24250318
2019/11/14 13:29:30.187,3162.2776601683795,73.0134424,-66.12549788
2019/11/14 13:29:30.356,3548.133892335753,66.64667722,-64.9084811
2019/11/14 13:29:30.519,3981.0717055349733,60.89054403,-63.57253228
2019/11/14 13:29:30.684,4466.835921509635,55.73111554,-62.11577468
2019/11/14 13:29:30.854,5011.872336272725,51.09577442,-60.52955839
2019/11/14 13:29:31.023,5623.413251903491,46.95989762,-58.82501618
2019/11/14 13:29:31.186,6309.57344480193,43.25084227,-56.99366809
2019/11/14 13:29:31.354,7079.457843841381,39.9503458,-55.0414277
2019/11/14 13:29:31.518,7943.282347242822,37.02001189,-52.9685261
2019/11/14 13:29:31.684,8912.509381337459,34.41283732,-50.78623443
2019/11/14 13:29:31.838,10000.0,32.11581566,-48.51711737
2019/11/14 13:29:32.009,11220.184543019654,30.08061958,-46.15144811
2019/11/14 13:29:32.154,12589.254117941662,28.29814027,-43.72314751
2019/11/14 13:29:32.304,14125.375446227554,26.73785007,-41.21684884
2019/11/14 13:29:32.456,15848.93192461114,25.37320928,-38.70612702
2019/11/14 13:29:32.601,17782.794100389227,24.20982345,-36.18786993
2019/11/14 13:29:32.755,19952.62314968883,23.19699532,-33.68416668
2019/11/14 13:29:32.906,22387.21138568338,22.32452625,-31.18982428
2019/11/14 13:29:33.053,25118.864315095823,21.58656903,-28.80646384
2019/11/14 13:29:33.203,28183.82931264455,20.9607345,-26.49438641
2019/11/14 13:29:33.356,31622.776601683792,20.42985953,-24.28658316
2019/11/14 13:29:33.506,35481.3389233576,19.98996226,-22.18885345
2019/11/14 13:29:33.654,39810.71705534969,19.6191012,-20.23408873
2019/11/14 13:29:33.807,44668.359215096345,19.30491754,-18.3935902
2019/11/14 13:29:33.953,50118.72336272725,19.04219897,-16.69368998
2019/11/14 13:29:34.103,56234.13251903491,18.82556935,-15.12851438
2019/11/14 13:29:34.256,63095.73444801943,18.64687804,-13.69187963
2019/11/14 13:29:34.401,70794.57843841374,18.49899598,-12.38633618
2019/11/14 13:29:34.550,79432.82347242821,18.37467777,-11.1941019
2019/11/14 13:29:34.706,89125.0938133746,18.27375883,-10.10826763
2019/11/14 13:29:34.849,100000.0,18.18257621,-9.138562171
2019/11/14 13:29:34.985,112201.84543019652,18.1168332,-8.264682227
2019/11/14 13:29:35.153,125892.54117941661,18.05611167,-7.483647311
2019/11/14 13:29:35.301,141253.75446227554,18.00700926,-6.773131135
2019/11/14 13:29:35.450,158489.3192461114,17.96458198,-6.136544246
2019/11/14 13:29:35.606,177827.94100389228,17.92623916,-5.589474377
2019/11/14 13:29:35.749,199526.2314968883,17.89230369,-5.085736277
2019/11/14 13:29:35.885,223872.11385683378,17.87356478,-4.651136741
2019/11/14 13:29:36.054,251188.6431509582,17.85142943,-4.278110138
2019/11/14 13:29:36.201,281838.2931264455,17.83223482,-3.942176211
2019/11/14 13:29:36.350,316227.7660168379,17.81717137,-3.660862374
2019/11/14 13:29:36.506,354813.389233576,17.80600824,-3.42065604
2019/11/14 13:29:36.649,398107.1705534969,17.794318,-3.200802235
2019/11/14 13:29:36.786,446683.5921509635,17.78718408,-3.050235361
2019/11/14 13:29:36.954,501187.2336272725,17.78248176,-2.913023827
2019/11/14 13:29:37.101,562341.3251903491,17.77331818,-2.841499487
2019/11/14 13:29:37.250,630957.3444801943,17.77362616,-2.761769601
2019/11/14 13:29:37.427,707945.7843841374,17.76829216,-2.745815045
2019/11/14 13:29:37.565,794328.2347242822,17.77154291,-2.76326496
2019/11/14 13:29:37.702,891250.9381337459,17.77172074,-2.799643931
2019/11/14 13:29:37.870,1000000.0,17.77508782,-2.863877068
