time,freq,imp,phase
2019/11/14 13:16:28.009,1995.2623149688789,92.31039933,-68.8760894
2019/11/14 13:16:28.174,2238.72113856834,84.13136406,-67.84972153
2019/11/14 13:16:28.344,2511.886431509582,76.75893807,-66.75812262
2019/11/14 13:16:28.509,2818.382931264455,70.09283252,-65.57733316
2019/11/14 13:16:28.675,3162.2776601683795,64.04570845,-64.31128686
2019/11/14 13:16:28.844,3548.133892335753,58.59929413,-62.92918957
2019/11/14 13:16:29.006,3981.0717055349733,53.69733657,-61.42508284
2019/11/14 13:16:29.172,4466.835921509635,49.2922483,-59.80411351
2019/11/14 13:16:29.342,5011.872336272725,45.34668164,-58.06178427
2019/11/14 13:16:29.511,5623.413251903491,41.82781617,-56.19265302
2019/11/14 13:16:29.674,6309.57344480193,38.68845801,-54.20751492
2019/11/14 13:16:29.842,7079.457843841381,35.89995583,-52.1190843
2019/11/14 13:16:30.006,7943.282347242822,33.41527446,-49.8963898
2019/11/14 13:16:30.172,8912.509381337459,31.22573062,-47.60475505
2019/11/14 13:16:30.326,10000.0,29.29717566,-45.22041699
2019/11/14 13:16:30.497,11220.184543019654,27.6065591,-42.75616753
2019/11/14 13:16:30.643,12589.254117941662,26.1236301,-40.25654321
2019/11/14 13:16:30.792,14125.375446227554,24.84338419,-37.72070845
2019/11/14 13:16:30.945,15848.93192461114,23.73243247,-35.21635522
2019/11/14 13:16:31.090,17782.794100389227,22.78462584,-32.72716232
2019/11/14 13:16:31.243,19952.62314968883,21.96777035,-30.27081173
2019/11/14 13:16:31.394,22387.21138568338,21.27521215,-27.89777838
2019/11/14 13:16:31.543,25118.864315095823,20.68223435,-25.62082135
2019/11/14 13:16:31.691,28183.82931264455,20.18965525,-23.45883973
2019/11/14 13:16:31.845,31622.776601683792,19.77772732,-21.40777248
2019/11/14 13:16:31.994,35481.3389233576,19.43090322,-19.48548002
2019/11/14 13:16:32.142,39810.71705534969,19.14089643,-17.69560574
2019/11/14 13:16:32.295,44668.359215096345,18.89612555,-16.05756758
2019/11/14 13:16:32.441,50118.72336272725,18.69710054,-14.52398221
2019/11/14 13:16:32.591,56234.13251903491,18.53256932,-13.13151403
2019/11/14 13:16:32.745,63095.73444801943,18.3913686,-11.86816941
2019/11/14 13:16:32.890,70794.57843841374,18.27616552,-10.70648499
2019/11/14 13:16:33.038,79432.82347242821,18.1822162,-9.666330815
2019/11/14 13:16:33.194,89125.0938133746,18.10451182,-8.7339763
2019/11/14 13:16:33.337,100000.0,18.0372722,-7.871054352
2019/11/14 13:16:33.473,112201.84543019652,17.98280468,-7.110012504
2019/11/14 13:16:33.642,125892.54117941661,17.93611667,-6.425441742
2019/11/14 13:16:33.789,141253.75446227554,17.89934706,-5.815282129
2019/11/14 13:16:33.939,158489.3192461114,17.86349998,-5.277871028
2019/11/14 13:16:34.094,177827.94100389228,17.83539075,-4.797018701
2019/11/14 13:16:34.237,199526.2314968883,17.80718615,-4.362496656
2019/11/14 13:16:34.373,223872.11385683378,17.79127048,-3.985386612
2019/11/14 13:16:34.542,251188.6431509582,17.77364623,-3.653516945
2019/11/14 13:16:34.689,281838.2931264455,17.76253275,-3.357296422
2019/11/14 13:16:34.838,316227.7660168379,17.75085347,-3.11307733
2019/11/14 13:16:34.998,354813.389233576,17.74146753,-2.905689014
2019/11/14 13:16:35.137,398107.1705534969,17.72868559,-2.726531096
2019/11/14 13:16:35.274,446683.5921509635,17.72677275,-2.585289421
2019/11/14 13:16:35.442,501187.2336272725,17.72314151,-2.465355841
2019/11/14 13:16:35.589,562341.3251903491,17.71623281,-2.369706072
2019/11/14 13:16:35.738,630957.3444801943,17.71419287,-2.330742683
2019/11/14 13:16:35.894,707945.7843841374,17.71699239,-2.283831176
2019/11/14 13:16:36.037,794328.2347242822,17.7162231,-2.292835841
2019/11/14 13:16:36.173,891250.9381337459,17.71957004,-2.326195862
2019/11/14 13:16:36.342,1000000.0,17.72852599,-2.384339024
