time,freq,imp,phase
2019/11/14 13:03:44.116,31622.776601683792,20.82594371,-25.63782843
2019/11/14 13:03:44.266,35481.3389233576,20.32908481,-23.42143902
2019/11/14 13:03:44.414,39810.71705534969,19.91127418,-21.32445824
2019/11/14 13:03:44.566,44668.359215096345,19.56529387,-19.36557436
2019/11/14 13:03:44.713,50118.72336272725,19.27741984,-17.5457862
2019/11/14 13:03:44.862,56234.13251903491,19.0410538,-15.86254319
2019/11/14 13:03:45.016,63095.73444801943,18.84668358,-14.31815677
2019/11/14 13:03:45.161,70794.57843841374,18.68481644,-12.89212624
2019/11/14 13:03:45.310,79432.82347242821,18.55783519,-11.60077004
2019/11/14 13:03:45.487,89125.0938133746,18.44893393,-10.42917241
2019/11/14 13:03:45.625,100000.0,18.35875267,-9.368331996
2019/11/14 13:03:45.761,112201.84543019652,18.28759662,-8.400063068
2019/11/14 13:03:45.931,125892.54117941661,18.22773548,-7.528647705
2019/11/14 13:03:46.077,141253.75446227554,18.18371466,-6.751065747
2019/11/14 13:03:46.227,158489.3192461114,18.14272242,-6.054948987
2019/11/14 13:03:46.383,177827.94100389228,18.10273789,-5.430753129
2019/11/14 13:03:46.525,199526.2314968883,18.07660782,-4.858866876
2019/11/14 13:03:46.662,223872.11385683378,18.05996446,-4.356560789
2019/11/14 13:03:46.830,251188.6431509582,18.04117342,-3.893471319
2019/11/14 13:03:46.978,281838.2931264455,18.02834376,-3.490556675
2019/11/14 13:03:47.126,316227.7660168379,18.01763869,-3.131069388
2019/11/14 13:03:47.283,354813.389233576,18.00991519,-2.807165658
2019/11/14 13:03:47.425,398107.1705534969,17.9992003,-2.49634407
2019/11/14 13:03:47.562,446683.5921509635,17.99491267,-2.244431409
2019/11/14 13:03:47.731,501187.2336272725,17.99431282,-2.018989009
2019/11/14 13:03:47.878,562341.3251903491,17.98804419,-1.802327418
2019/11/14 13:03:48.027,630957.3444801943,17.98705647,-1.617341081
2019/11/14 13:03:48.183,707945.7843841374,17.98924664,-1.464323521
2019/11/14 13:03:48.325,794328.2347242822,17.99679093,-1.309267714
2019/11/14 13:03:48.462,891250.9381337459,18.00057268,-1.19427906
2019/11/14 13:03:48.630,1000000.0,18.00685563,-1.076269322
